team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Dave Harding,P-64841,defender,DF,17,1946-08-14,27,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Doug Utjesenovic,P-14851,defender,DF,2,1946-10-08,27,St. George Budapest,Australia,7,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Ernie Campbell,P-33066,midfielder,MF,19,1949-10-20,24,Marconi Fairfield,Australia,1,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Garry Manuel,P-82355,forward,FW,10,1950-02-20,24,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Harry Williams,P-90391,defender,DF,15,1951-05-07,23,St. George Budapest,Australia,1,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Ivo Rudic,P-69601,defender,DF,16,1942-01-24,32,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Jack Reilly,P-24116,goal keeper,GK,1,1945-08-27,28,Sydney Hakoah,Australia,7,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Jim Milisavljevic,P-68603,goal keeper,GK,21,1951-04-15,23,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Jimmy Mackay,P-97283,midfielder,MF,8,1943-12-19,30,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Jimmy Rooney,P-84569,midfielder,MF,7,1945-12-10,28,APIA Leichhardt,Australia,7,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Johnny Warren,P-68903,midfielder,MF,9,1943-05-17,31,St. George Budapest,Australia,1,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Johnny Watkiss,P-19334,midfielder,MF,18,1941-03-28,33,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Manfred Schaefer,P-57113,defender,DF,4,1943-02-12,31,St. George Budapest,Australia,6,0
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Max Tolson,P-41896,midfielder,MF,14,1945-07-18,28,,,,
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Peter Ollerton,P-71410,midfielder,MF,13,1951-05-20,23,APIA Leichhardt,Australia,3,1
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Peter Wilson,P-41457,defender,DF,3,1947-09-15,26,Safeway United,Australia,7,1
Australia,AUS,AUS,AFC,1974 FIFA Men's World Cup,WC-1974,1974,Ray Richards,P-06541,midfielder,MF,6,1946-05-18,28,Marconi Fairfield,Australia,7,0
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Ademir da Guia,P-41064,midfielder,MF,18,1942-04-03,32,SE Palmeiras (SP),Brazil,3,0
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Alfredo,P-06277,defender,DF,15,1946-10-18,27,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Caju,P-65181,midfielder,MF,11,1949-06-16,24,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Carpegiani,P-07188,midfielder,MF,17,1949-02-07,25,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,César,P-73846,forward,FW,9,1945-05-17,29,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Dirceu,P-89519,forward,FW,21,1952-06-15,21,Botafogo FR (RJ),Brazil,4,0
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Edu,P-49805,forward,FW,20,1949-08-06,24,Santos FC (SP),Brazil,6,2
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Jairzinho,P-77430,forward,FW,7,1944-12-25,29,Olympique Marseille,France,16,4
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Leivinha,P-50358,midfielder,MF,8,1949-09-11,24,SE Palmeiras (SP),Brazil,8,2
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Leão,P-06015,goal keeper,GK,1,1949-07-11,24,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Luís Pereira,P-87744,defender,DF,2,1949-06-21,24,SE Palmeiras (SP),Brazil,14,0
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Marco Antônio,P-15663,defender,DF,16,1951-02-06,23,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Marinho Chagas,P-81415,defender,DF,6,1952-02-08,22,Botafogo FR (RJ),Brazil,15,2
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Marinho Peres,P-89772,defender,DF,3,1947-03-19,27,FC Barcelona,Spain,10,1
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Mirandinha,P-01779,forward,FW,19,1952-02-26,22,São Paulo FC (SP),Brazil,3,0
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Nelinho,P-48382,defender,DF,14,1950-07-26,23,Cruzeiro EC (MG),Brazil,4,0
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Piazza,P-02965,midfielder,MF,5,1943-02-25,31,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Renato,P-60490,goal keeper,GK,12,1944-12-05,29,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rivellino,P-85778,midfielder,MF,10,1946-01-01,28,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Valdomiro,P-89117,forward,FW,13,1946-02-17,28,SC Internacional (RS),Brazil,5,1
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Waldir Peres,P-60866,goal keeper,GK,22,1951-02-02,23,,,,
Brazil,BRA,BRA,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Zé Maria,P-72683,defender,DF,4,1949-05-18,25,SC Corinthians (SP),Brazil,12,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Asparuh Nikodimov,P-45469,midfielder,MF,17,1945-08-21,28,CSKA Septemvriysko Zname Sofia,Bulgaria,4,1
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Atanas Mihailov,P-95083,forward,FW,9,1949-07-05,24,,,,
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Bozhidar Grigorov,P-99127,forward,FW,16,1945-07-27,28,Slavia Sofia,Bulgaria,1,1
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Bozhil Kolev,P-35917,defender,DF,5,1949-05-20,25,CSKA Septemvriysko Zname Sofia,Bulgaria,13,2
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dimitar Penev,P-59856,defender,DF,6,1945-07-12,28,CSKA Septemvriysko Zname Sofia,Bulgaria,12,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dobromir Zhechev,P-01172,defender,DF,3,1942-11-12,31,Levski-Spartak Sofia,Bulgaria,4,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Georgi Denev,P-04554,midfielder,MF,11,1950-04-18,24,CSKA Septemvriysko Zname Sofia,Bulgaria,14,3
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Hristo Bonev,P-63835,forward,FW,8,1947-02-03,27,Lokomotiv Plovdiv,Bulgaria,13,14
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ivan Stoyanov,P-80628,midfielder,MF,10,1949-01-20,25,Levski-Spartak Sofia,Bulgaria,6,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ivan Zafirov,P-97295,defender,DF,2,1947-12-30,26,CSKA Septemvriysko Zname Sofia,Bulgaria,9,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kiril Ivkov,P-96963,midfielder,MF,19,1946-06-21,27,Levski-Spartak Sofia,Bulgaria,10,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kiril Milanov,P-68155,forward,FW,14,1948-10-17,25,,,,
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Krasimir Borisov,P-77670,forward,FW,20,1950-04-08,24,Levski-Spartak Sofia,Bulgaria,5,1
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Mladen Vasilev,P-90799,defender,DF,13,1947-07-29,26,Akademik Sofia,Bulgaria,1,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Pavel Panov,P-66322,forward,FW,15,1950-09-14,23,Levski-Spartak Sofia,Bulgaria,4,2
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Rumyancho Goranov,P-74765,goal keeper,GK,1,1950-03-17,24,,,,
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Simeon Simeonov,P-66734,goal keeper,GK,22,1946-04-26,28,CSKA Septemvriysko Zname Sofia,Bulgaria,1,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Stefan Aladzhov,P-30493,defender,DF,12,1947-10-18,26,Levski-Spartak Sofia,Bulgaria,6,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Stefan Staykov,P-62720,goal keeper,GK,21,1949-10-03,24,Levski-Spartak Sofia,Bulgaria,4,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Stefko Velichkov,P-75999,midfielder,MF,4,1949-02-15,25,,,,
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Tsonyo Vasilev,P-76230,midfielder,MF,18,1952-01-07,22,CSKA Septemvriysko Zname Sofia,Bulgaria,6,0
Bulgaria,BGR,BGR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Voyn Voynov,P-74402,forward,FW,7,1952-09-07,21,Levski-Spartak Sofia,Bulgaria,13,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Adolfo Nef,P-02104,goal keeper,GK,22,1946-01-18,28,Colo Colo Santiago,Chile,3,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Alberto Quintano,P-78049,defender,DF,3,1946-04-26,28,Cruz Azul México,Mexico,4,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Alfonso Lara,P-73006,midfielder,MF,14,1946-04-27,28,Colo Colo Santiago,Chile,1,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Antonio Arias,P-03546,defender,DF,4,1944-10-09,29,Unión Española Santiago,Chile,5,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Carlos Caszely,P-57208,forward,FW,7,1950-07-05,23,Levante UD,Spain,3,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Carlos Reinoso,P-34664,midfielder,MF,10,1945-03-07,29,América México,Mexico,4,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Elías Figueroa,P-95834,defender,DF,5,1946-10-25,27,SC Internacional (RS),Brazil,4,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Francisco Valdés,P-39340,midfielder,MF,8,1943-03-19,31,Colo Colo Santiago,Chile,6,1
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Guillermo Páez,P-27772,midfielder,MF,16,1945-04-18,29,Colo Colo Santiago,Chile,6,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Guillermo Yávar,P-27288,forward,FW,17,1943-03-26,31,Universidad de Chile Santiago,Chile,1,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Jorge Socías,P-28298,midfielder,MF,18,1951-10-06,22,,,,
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Juan Machuca,P-37201,defender,DF,12,1951-03-07,23,Unión Española Santiago,Chile,3,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Juan Olivares,P-61074,goal keeper,GK,21,1941-02-20,33,Magallanes Santiago,Chile,1,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Juan Rodríguez,P-23733,defender,DF,6,1944-01-16,30,,,,
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Leonardo Véliz,P-54736,forward,FW,11,1945-09-03,28,Colo Colo Santiago,Chile,6,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Leopoldo Vallejos,P-80380,goal keeper,GK,1,1944-07-16,29,Unión Española Santiago,Chile,5,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Mario Galindo,P-36374,defender,DF,15,1951-08-10,22,Colo Colo Santiago,Chile,2,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Osvaldo Castro,P-67855,forward,FW,20,1947-04-14,27,,,,
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rafael González,P-04458,defender,DF,13,1950-04-24,24,Colo Colo Santiago,Chile,5,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rogelio Farías,P-46424,midfielder,MF,19,1949-08-13,24,Cádiz CF,Spain,1,0
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rolando García,P-51910,defender,DF,2,1942-12-15,31,Colo Colo Santiago,Chile,5,1
Chile,CHL,CHL,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Sergio Ahumada,P-34039,forward,FW,9,1948-10-02,25,,,,
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Bernd Bransch,P-18468,defender,DF,3,1944-09-24,29,Hallescher FC Chemie,East Germany,17,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Eberhard Vogel,P-53970,forward,FW,15,1943-04-08,31,Carl Zeiss Jena,East Germany,9,1
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Erich Hamann,P-73193,midfielder,MF,17,1944-11-27,29,Vorwärts Frankfurt/Oder,East Germany,1,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Gerd Kische,P-12102,defender,DF,18,1951-10-23,22,Hansa Rostock,East Germany,13,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Hans-Jürgen Kreische,P-87788,forward,FW,10,1947-07-19,26,Dynamo Dresden,East Germany,4,1
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Harald Irmscher,P-46189,midfielder,MF,16,1946-02-12,28,Carl Zeiss Jena,East Germany,6,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Joachim Fritsche,P-88482,defender,DF,5,1951-10-28,22,Lokomotive Leipzig,East Germany,3,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Joachim Streich,P-91963,forward,FW,11,1951-04-13,23,Hansa Rostock,East Germany,13,6
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jürgen Croy,P-79032,goal keeper,GK,1,1946-10-19,27,Sachsenring Zwickau,East Germany,18,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jürgen Pommerenke,P-24093,midfielder,MF,7,1953-01-22,21,1.FC Magdeburg,East Germany,6,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jürgen Sparwasser,P-27040,midfielder,MF,14,1948-06-04,26,1.FC Magdeburg,East Germany,11,3
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Konrad Weise,P-72348,defender,DF,4,1951-08-17,22,Carl Zeiss Jena,East Germany,19,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Lothar Kurbjuweit,P-55761,defender,DF,2,1950-11-06,23,Carl Zeiss Jena,East Germany,15,1
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Martin Hoffmann,P-57624,forward,FW,20,1955-03-22,19,1.FC Magdeburg,East Germany,12,4
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Peter Ducke,P-62195,forward,FW,9,1941-10-14,32,Carl Zeiss Jena,East Germany,2,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Reinhard Lauck,P-73521,midfielder,MF,13,1946-09-16,27,BFC Dynamo Berlin,East Germany,11,2
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Rüdiger Schnuphase,P-34021,midfielder,MF,6,1954-01-23,20,Rot-Weiß Erfurt,East Germany,4,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Siegmar Wätzlich,P-57266,defender,DF,12,1947-11-16,26,Dynamo Dresden,East Germany,13,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Werner Friese,P-01760,goal keeper,GK,22,1946-03-30,28,,,,
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wolfgang Blochwitz,P-54611,goal keeper,GK,21,1941-02-08,33,,,,
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wolfgang Seguin,P-04924,midfielder,MF,19,1945-09-14,28,1.FC Magdeburg,East Germany,3,0
German DR,DDR,DDR,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wolfram Löwe,P-08298,forward,FW,8,1945-05-14,29,Lokomotive Leipzig,East Germany,7,1
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Arsène Auguste,P-47461,defender,DF,3,1951-02-03,23,Racing Club Haïtien,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Claude Barthélemy,P-50623,forward,FW,18,1945-05-09,29,Racing Club Haïtien,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Eddy Antoine,P-54786,midfielder,MF,9,1949-08-27,24,,,,
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Emmanuel Sanon,P-32958,forward,FW,20,1951-06-25,22,Beerschot VAV,Belgium,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Ernst Jean-Joseph,P-13619,midfielder,MF,12,1948-06-11,26,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Fritz André,P-67450,defender,DF,4,1946-09-18,27,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Fritz Leandré,P-16092,forward,FW,16,1948-03-13,26,Racing Club Haïtien,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Guy François,P-39155,midfielder,MF,10,1947-09-18,26,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Guy Saint-Vil,P-58000,forward,FW,11,1942-10-21,31,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Gérard Joseph,P-42054,goal keeper,GK,22,1949-10-22,24,Racing Club Haïtien,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Henri Françillon,P-46307,goal keeper,GK,1,1946-05-26,28,TSV 1860 München,Germany,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Jean-Claude Désir,P-83389,midfielder,MF,8,1946-08-08,27,Aigle Noir Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Jean-Herbert Austin,P-19426,defender,DF,19,1950-02-23,24,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Joseph-Marion Leandré,P-52149,midfielder,MF,17,1945-05-09,29,Racing Club Haïtien,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Philippe Vorbe,P-40069,midfielder,MF,7,1947-09-14,26,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Pierre Bayonne,P-28084,defender,DF,6,1949-06-11,25,Violette Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Roger Saint-Vil,P-28638,forward,FW,15,1949-12-08,24,,,,
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Serge Ducosté,P-71319,defender,DF,5,1944-02-04,30,Aigle Noir Port-au-Prince,Haiti,0,0
