team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Brazil,BRA,BRA,CONMEBOL,2002 FIFA Men's World Cup,WC-2002,2002,Roque Júnior,P-66308,defender,DF,4,1976-08-31,25,,,,
Brazil,BRA,BRA,CONMEBOL,2002 FIFA Men's World Cup,WC-2002,2002,Vampeta,P-06280,midfielder,MF,18,1974-03-13,28,SC Corinthians (SP),Brazil,0,0
Brazil,BRA,BRA,CONMEBOL,2002 FIFA Men's World Cup,WC-2002,2002,Ânderson Polga,P-09454,defender,DF,14,1979-02-09,23,Grêmio FBPA (RS),Brazil,8,3
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Alioum Boukar,P-41783,goal keeper,GK,1,1972-01-03,30,İstanbulspor AŞ,Turkey,13,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Bill Tchato,P-60766,defender,DF,2,1975-05-14,27,1.FC Kaiserslautern,Germany,14,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Carlos Kameni,P-59683,goal keeper,GK,22,1984-02-18,18,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Daniel Kome,P-18536,midfielder,MF,23,1980-05-19,22,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Eric Djemba-Djemba,P-56970,midfielder,MF,19,1981-05-04,21,FC Nantes,France,5,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Geremi,P-86465,defender,DF,8,1978-12-20,23,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Jacques Songo'o,P-93402,goal keeper,GK,16,1964-03-17,38,FC Metz,France,2,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Joseph N'Do,P-78387,midfielder,MF,7,1976-04-28,26,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Joseph-Désiré Job,P-14458,forward,FW,21,1977-12-01,24,Middlesbrough FC,England,2,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Joël Epalle,P-60079,midfielder,MF,14,1978-02-20,24,Aris Thessalonikis,Greece,1,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Lauren,P-38724,midfielder,MF,12,1977-01-19,25,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Lucien Mettomo,P-83436,defender,DF,13,1977-04-19,25,Manchester City,England,4,1
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Marc-Vivien Foé,P-63522,midfielder,MF,17,1975-05-01,27,Manchester City,England,14,2
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Nicolas Alnoudji,P-63567,midfielder,MF,15,1979-12-09,22,SC Bastia,France,1,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Patrick M'Boma,P-18804,forward,FW,10,1970-11-15,31,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Patrick Suffo,P-99681,forward,FW,18,1978-01-17,24,Al-Hilal ar-Riyāḍ,Saudi Arabia,1,2
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Pierre Njanka,P-53197,defender,DF,6,1975-03-15,27,CS Sedan Ardennes,France,1,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Pierre Womé,P-67168,defender,DF,3,1979-03-26,23,Fulham FC,England,12,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Pius Ndiefi,P-67466,forward,FW,11,1975-07-05,26,,,,
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Raymond Kalla,P-07520,defender,DF,5,1975-04-22,27,VfL Bochum,Germany,13,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Rigobert Song,P-98173,defender,DF,4,1976-07-01,25,RC Lens,France,15,0
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Salomon Olembé,P-84152,midfielder,MF,20,1980-12-08,21,Olympique Marseille,France,11,3
Cameroon,CMR,CMR,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Samuel Eto'o,P-61703,forward,FW,9,1981-03-10,21,RCD Mallorca,Spain,13,5
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Bo Qu,P-57338,forward,FW,16,1981-07-15,20,Qingdao Hademen,China,4,1
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Chen Yang,P-84550,forward,FW,20,1974-01-17,28,FC St.Pauli,Germany,4,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Chengying Wu,P-29611,defender,DF,4,1975-04-21,27,Shanghai Shenhua,China,6,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Chuliang Ou,P-92129,goal keeper,GK,23,1968-08-26,33,Yunnan Hongta,China,1,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Enhua Zhang,P-77096,defender,DF,2,1973-04-28,29,Dalian Shide,China,1,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Genwei Yu,P-19411,midfielder,MF,11,1974-01-07,28,,,,
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Haidong Hao,P-27445,forward,FW,10,1970-05-09,32,Dalian Shide,China,4,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Hong Qi,P-68056,midfielder,MF,19,1976-06-03,25,Shanghai Zhongyuan Huili,China,3,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Jiayi Shao,P-37402,midfielder,MF,6,1980-04-10,22,TSV 1860 München,Germany,0,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Jihai Sun,P-50519,defender,DF,7,1977-09-30,24,Manchester City,England,3,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Jin Jiang,P-02177,goal keeper,GK,22,1968-10-07,33,,,,
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Junzhe Zhao,P-90061,midfielder,MF,15,1979-04-18,23,Liaoning Bird,China,6,1
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Maozhen Su,P-05845,forward,FW,12,1972-07-30,29,,,,
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Mingyu Ma,P-05235,midfielder,MF,9,1970-02-04,32,,,,
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Pu Yang,P-83943,defender,DF,3,1978-03-30,24,Beijing Guoan,China,4,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Qi An,P-31496,goal keeper,GK,1,1981-06-21,20,Dalian Shide,China,1,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Tie Li,P-28870,midfielder,MF,8,1977-05-18,25,,,,
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Wei Du,P-60686,defender,DF,17,1982-02-09,20,Shanghai Shenhua,China,3,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Weifeng Li,P-12619,defender,DF,14,1978-12-01,23,Everton FC,England,8,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Xiaopeng Li,P-71211,midfielder,MF,18,1975-06-20,26,Shandong Luneng Taishan,China,8,0
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Yao Gao,P-13701,midfielder,MF,13,1977-07-13,24,,,,
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Yunlong Xu,P-39905,defender,DF,21,1979-02-17,23,Beijing Guoan,China,8,1
China,CHN,CHN,AFC,2002 FIFA Men's World Cup,WC-2002,2002,Zhiyi Fan,P-24535,defender,DF,5,1969-11-06,32,,,,
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Carlos Castro,P-73169,defender,DF,22,1978-09-10,23,LD Alajuelense,Costa Rica,12,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Daniel Vallejos,P-75965,defender,DF,13,1981-05-27,21,CS Herediano,Costa Rica,3,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Erick Lonnis,P-74709,goal keeper,GK,1,1965-09-09,36,CD Saprissa Tibás,Costa Rica,10,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Gilberto Martínez,P-32696,defender,DF,5,1979-10-01,22,Brescia Calcio,Italy,12,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Harold Wallace,P-85975,defender,DF,15,1975-09-07,26,San Luis FC,Mexico,10,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Hernán Medford,P-02273,midfielder,MF,17,1968-05-23,34,CD Saprissa Tibás,Costa Rica,3,1
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Jervis Drummond,P-56632,defender,DF,2,1976-09-08,25,CD Saprissa Tibás,Costa Rica,4,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Juan José Rodríguez,P-56119,defender,DF,14,1967-06-23,34,AD San Carlos,Costa Rica,2,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Lester Morgan,P-74506,goal keeper,GK,23,1976-05-02,26,,,,
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Luis Marín,P-50749,defender,DF,3,1974-08-10,27,LD Alajuelense,Costa Rica,13,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Mauricio Solís,P-26474,midfielder,MF,8,1972-12-13,29,OF Irakliou,Greece,10,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Mauricio Wright,P-56613,defender,DF,4,1970-12-20,31,AEK Athinon,Greece,7,1
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Pablo Chinchilla,P-29122,defender,DF,21,1978-12-21,23,LD Alajuelense,Costa Rica,2,1
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Paulo Wanchope,P-22046,forward,FW,9,1976-07-31,25,Manchester City,England,7,3
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Rodrigo Cordero,P-98663,midfielder,MF,19,1973-12-04,28,CS Cartaginés,Costa Rica,3,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Rolando Fonseca,P-03776,forward,FW,7,1974-06-06,27,Comunicaciones Guatemala,Guatemala,7,2
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Rónald Gómez,P-55170,forward,FW,11,1975-01-24,27,Al-Qadsiya SC,Kuwait,10,4
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Steven Bryce,P-14189,forward,FW,16,1977-08-16,24,LD Alajuelense,Costa Rica,4,1
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Walter Centeno,P-68890,midfielder,MF,10,1974-10-06,27,AEK Athinon,Greece,10,2
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,William Sunsing,P-96930,forward,FW,20,1977-05-12,25,CD Saprissa Tibás,Costa Rica,1,0
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Winston Parks,P-20880,forward,FW,12,1981-10-12,20,Ascoli Calcio,Italy,2,2
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Wílmer López,P-67575,midfielder,MF,6,1971-03-08,31,,,,
Costa Rica,CRI,CRI,CONCACAF,2002 FIFA Men's World Cup,WC-2002,2002,Álvaro Mesén,P-86109,goal keeper,GK,18,1972-12-24,29,LD Alajuelense,Costa Rica,3,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Alen Bokšić,P-50470,forward,FW,11,1970-01-21,32,Middlesbrough FC,England,5,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Anthony Šerić,P-31857,defender,DF,2,1979-01-15,23,Brescia Calcio,Italy,0,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Boris Živković,P-70100,defender,DF,6,1975-11-15,26,Bayer 04 Leverkusen,Germany,8,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Boško Balaban,P-53874,forward,FW,22,1978-10-15,23,Dinamo Zagreb,Croatia,1,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Daniel Šarić,P-36689,defender,DF,15,1972-08-04,29,Panathinaikos AO,Greece,5,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Dario Šimić,P-41724,defender,DF,20,1975-11-12,26,AC Milan,Italy,5,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Davor Vugrinec,P-10638,forward,FW,7,1975-03-24,27,Atalanta Bergamo,Italy,5,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Davor Šuker,P-58374,forward,FW,9,1968-01-01,34,TSV 1860 München,Germany,3,1
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Goran Vlaović,P-96110,forward,FW,19,1972-08-07,29,Panathinaikos AO,Greece,3,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Ivica Olić,P-13265,forward,FW,18,1979-09-14,22,Dinamo Zagreb,Croatia,5,2
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Josip Šimunić,P-29621,defender,DF,3,1978-02-18,24,Hertha BSC Berlin,Germany,7,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Jurica Vranješ,P-91190,midfielder,MF,16,1980-01-31,22,,,,
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Mario Stanić,P-75377,midfielder,MF,13,1972-04-10,30,Chelsea FC,England,2,0
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Milan Rapaić,P-55293,midfielder,MF,5,1973-08-16,28,Hajduk Split,Croatia,5,1
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Niko Kovač,P-84378,midfielder,MF,10,1971-10-15,30,Bayern München,Germany,5,1
Croatia,HRV,HRV,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Robert Jarni,P-26414,defender,DF,17,1968-10-26,33,Panathinaikos AO,Greece,7,0
